"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.5","2.05744642249388"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.55","2.07991020898045"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.6","2.10273588798399"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.65","2.1263280388613"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.7","2.15119061230037"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.75","2.17802123817892"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.8","2.20789841243912"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.85","2.24272390798822"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.9","2.28654233353106"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.95","2.35148784097486"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.975","2.40781838310044"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","quantile","0.99","2.47331481196935"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lejeune_Cherry_Point","point",NA,"2.05744642249388"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.01","1.2269168988829"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.025","1.3501418860367"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.05","1.45612217304873"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.1","1.57831065658387"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.15","1.6607506463339"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.2","1.72627133678637"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.25","1.78248225512169"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.3","1.83296139705827"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.35","1.87973784495852"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.4","1.92412411973704"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.45","1.96706835426343"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.5","2.00933172417591"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.55","2.05159509408839"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.6","2.09453932861479"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.65","2.13892560339331"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.7","2.18570205129356"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.75","2.23618119323014"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.8","2.29239211156545"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.85","2.35791280201792"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.9","2.44035279176795"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.95","2.56254127530309"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.975","2.66852156231513"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","quantile","0.99","2.79174654946892"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lejeune_Cherry_Point","point",NA,"2.00933172417591"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.01","0.802551527404712"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.025","0.98530790788217"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.05","1.14248847737258"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.1","1.32370760754009"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.15","1.44597529432435"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.2","1.54314977581593"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.25","1.62651682835582"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.3","1.70138301810371"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.35","1.77075770019779"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.4","1.83658748934013"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.45","1.90027857217728"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.5","1.96295985695879"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.55","2.02564114174029"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.6","2.08933222457745"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.65","2.15516201371978"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.7","2.22453669581387"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.75","2.29940288556176"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.8","2.38276993810164"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.85","2.47994441959322"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.9","2.60221210637749"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.95","2.78343123654499"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.975","2.9406118060354"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","quantile","0.99","3.12336818651286"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lejeune_Cherry_Point","point",NA,"1.96295985695879"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.01","2.33009109871377"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.025","2.36198542159791"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.05","2.38941629882004"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.1","2.42104234347711"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.15","2.44238028566225"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.2","2.45933900568447"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.25","2.47388807743047"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.3","2.48695359351634"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.35","2.49906074132104"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.4","2.51054924062714"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.45","2.5216644966611"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.5","2.53260352451004"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.55","2.54354255235898"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.6","2.55465780839295"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.65","2.56614630769904"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.7","2.57825345550374"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.75","2.59131897158962"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.8","2.60586804333561"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.85","2.62282676335783"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.9","2.64416470554297"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.95","2.67579075020004"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.975","2.70322162742218"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","quantile","0.99","2.73511595030631"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","Lewis_McChord","point",NA,"2.53260352451004"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.01","1.78908696203424"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.025","1.88532760693532"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.05","1.9680998709414"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.1","2.06353099028272"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.15","2.12791791344205"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.2","2.17909059886209"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.25","2.22299220645018"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.3","2.2624172069005"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.35","2.29895034531733"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.4","2.33361672109151"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.45","2.36715684084372"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.5","2.40016519466885"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.55","2.43317354849398"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.6","2.4667136682462"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.65","2.50138004402038"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.7","2.53791318243721"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.75","2.57733818288753"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.8","2.62123979047561"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.85","2.67241247589565"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.9","2.73679939905499"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.95","2.83223051839631"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.975","2.91500278240239"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","quantile","0.99","3.01124342730346"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","Lewis_McChord","point",NA,"2.40016519466885"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.01","1.15120716325495"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.025","1.32225835334851"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.05","1.46937181335838"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.1","1.63898421103166"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.15","1.75342089050516"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.2","1.84437153563413"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.25","1.92239909075578"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.3","1.992470246798"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.35","2.05740161556091"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.4","2.11901513486451"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.45","2.1786269278382"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.5","2.23729359835586"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.55","2.29596026887351"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.6","2.3555720618472"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.65","2.4171855811508"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.7","2.48211694991371"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.75","2.55218810595593"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.8","2.63021566107759"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.85","2.72116630620656"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.9","2.83560298568005"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.95","3.00521538335333"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.975","3.1523288433632"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","quantile","0.99","3.32338003345677"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","Lewis_McChord","point",NA,"2.23729359835586"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.01","0.533908604650124"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.025","0.782808929843154"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.05","0.996876940809344"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.1","1.24368364770543"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.15","1.41020296113075"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.2","1.54254723267153"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.25","1.65608683349614"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.3","1.75804890412553"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.35","1.8525319579498"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.4","1.94218713651106"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.45","2.02892955934"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.5","2.11429671382662"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.55","2.19966386831324"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.6","2.28640629114218"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.65","2.37606146970344"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.7","2.47054452352771"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.75","2.5725065941571"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.8","2.6860461949817"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.85","2.81839046652249"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.9","2.98490977994781"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.95","3.23171648684389"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.975","3.44578449781008"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","quantile","0.99","3.69468482300311"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","Lewis_McChord","point",NA,"2.11429671382662"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.01","1.78816648249586"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.025","1.81088947997929"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.05","1.83043251139436"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.1","1.8529643750042"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.15","1.8681665164115"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.2","1.88024869648432"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.25","1.8906141311691"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.3","1.89992261187325"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.35","1.90854830648659"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.4","1.91673324716614"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.45","1.92465227199714"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.5","1.93244574368129"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.55","1.94023921536544"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.6","1.94815824019644"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.65","1.95634318087599"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.7","1.96496887548933"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.75","1.97427735619348"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.8","1.98464279087825"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.85","1.99672497095108"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.9","2.01192711235838"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.95","2.03445897596822"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.975","2.05400200738329"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","quantile","0.99","2.07672500486672"
"2022-10-13","1 wk ahead CLI pct","2022-10-15","National_Capital_Region","point",NA,"1.93244574368129"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.01","1.41178564673741"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.025","1.47919614714226"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.05","1.53717289638399"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.1","1.60401637520321"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.15","1.64911535302241"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.2","1.68495859092642"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.25","1.71570889750564"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.3","1.74332362319196"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.35","1.76891278195715"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.4","1.79319439125603"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.45","1.81668712926147"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.5","1.83980739878147"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.55","1.86292766830148"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.6","1.88642040630692"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.65","1.9107020156058"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.7","1.93629117437099"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.75","1.96390590005731"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.8","1.99465620663653"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.85","2.03049944454054"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.9","2.07559842235974"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.95","2.14244190117896"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.975","2.20041865042069"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","quantile","0.99","2.26782915082554"
"2022-10-13","2 wk ahead CLI pct","2022-10-22","National_Capital_Region","point",NA,"1.83980739878147"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.01","0.996615695086743"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.025","1.11916068137358"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.05","1.22455613012584"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.1","1.34607033260277"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.15","1.42805538812399"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.2","1.49321451127311"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.25","1.54911523705671"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.3","1.59931581649494"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.35","1.64583413472637"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.4","1.68997546969173"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.45","1.73268272211423"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.5","1.77471286718453"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.55","1.81674301225484"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.6","1.85945026467733"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.65","1.9035915996427"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.7","1.95010991787412"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.75","2.00031049731236"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.8","2.05621122309596"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.85","2.12137034624507"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.9","2.20335540176629"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.95","2.32486960424322"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.975","2.43026505299548"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","quantile","0.99","2.55281003928232"
"2022-10-13","3 wk ahead CLI pct","2022-10-29","National_Capital_Region","point",NA,"1.77471286718453"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.01","0.565721580623993"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.025","0.749535500956858"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.05","0.90762561306514"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.1","1.0898933876204"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.15","1.21286858979463"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.2","1.31060538208947"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.25","1.39445484722944"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.3","1.4697542584018"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.35","1.53953038470855"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.4","1.60574110515139"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.45","1.66980074343026"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.5","1.73284474034621"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.55","1.79588873726215"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.6","1.85994837554102"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.65","1.92615909598386"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.7","1.99593522229062"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.75","2.07123463346297"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.8","2.15508409860294"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.85","2.25282089089778"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.9","2.37579609307201"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.95","2.55806386762727"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.975","2.71615397973556"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","quantile","0.99","2.89996790006842"
"2022-10-13","4 wk ahead CLI pct","2022-11-05","National_Capital_Region","point",NA,"1.73284474034621"
